longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
-0.8220949174395072,1.408833596076729,-0.7645046485382381,0.1391885722899007,-0.1438654015682157,-0.06339087780050287,-0.0465982566865459,0.4073225535211706
0.7679612605626294,-0.6837500393597276,0.6667033896002306,0.23578714382605803,-0.009720144111887749,-0.17761666652217295,0.02747858297290267,0.7460364838873916
0.8028527754404229,-0.7961035231415516,0.5076802742515119,-0.32429880459993116,-0.42173772058489506,-0.3228339483078621,-0.3481968181571579,0.11518969260792705
-0.8470174280664985,1.4790545234403678,-1.7186433406305504,2.961445876257344,2.881589244277181,2.6780280515195796,2.892664916943717,-0.02882169066694558
-0.42333474740762456,-0.3232826122263766,1.143772735646387,-0.2815725133435539,-0.46006493700098877,-0.6451454761736599,-0.4963504974760551,-0.09969447167854574
-1.2806691129761747,0.9641010561070141,0.5871918319258712,-0.5397879257190514,-0.6996100396015744,-0.6628549007816708,-0.6259849668800901,-0.16650985184412895
0.7330697456848428,-0.7165198054627594,1.7003536393669023,-0.23002231411031607,-0.5798374883012816,-0.5911317311192267,-0.5651361343026858,1.4960760117082983
0.9424188349515829,-0.9271825875536792,-1.8776664559792693,0.752217968577053,0.36636566697103173,0.45372432075341446,0.5936372860844025,1.6226458406970448
-1.106211538587221,0.7581196691736694,-0.8440162062125974,0.46660199985235706,0.9843920316805427,0.8291641224432449,0.6862333356587131,-0.5246676901607443
-1.2108860832205948,0.7628010643312477,-0.048900629469003705,0.5566987444581961,-0.15105175464623327,-0.0049497765940670025,-0.0465982566865459,3.5854266733372695
-1.31057612572856,0.879835943270647,-0.8440162062125974,0.15590755582500485,0.979601129628531,0.19339577901565472,0.9349198688011476,-0.5958566322772291
0.9374343328261817,-0.9552709584991328,-0.2874353024920818,-0.6061994436501595,-0.5774420372752758,-0.9072449603722207,-0.5810097428011392,-0.3992044250390933
-0.2688151815202684,0.1635824841615235,-1.7186433406305504,-0.2681044432736089,-0.12949269541218056,-0.02974297104528222,-0.2000431388382608,-0.8540021744153928
-1.2507621002237823,0.8236592013797331,0.5871918319258712,-0.4882377264858136,-0.3762241510907838,-0.34054337291587294,-0.3058671954946159,0.6692620289179476
-0.4382882537838137,0.5755452580282064,-0.6849930908638786,-0.6219895947666468,-0.5415102718851879,-0.4131520138087175,-0.6048201555488191,-1.3342508927348915
0.6682712180546639,-0.7773779425112481,1.3027958509951056,-0.7682807006988082,-0.6876327844715451,-0.11740462285493601,-0.6259849668800901,-0.8775034832118045
0.9125118221991904,-0.7352453860930629,1.8593767547156212,-0.03543192241007603,0.1196342112924285,-0.15459441453175884,0.20737947928870634,-1.1961938769353428
-1.1111960407126222,0.7768452498039728,-1.162062436910035,-0.3512349447398212,-0.45048313289696534,-0.18292949390457622,-0.3984632450689266,0.5828973537670087
-1.166025564092006,0.9547382657918608,-0.44645841784080054,-0.45108442974113766,-0.7499145111476974,-0.6327488789480523,-0.7371002263692629,1.7654452730698602
-1.8239798446446114,1.951875434355543,-0.2874353024920818,-0.5532559957889964,-0.555882978041223,-0.5973300297320305,-0.6312761697129078,-1.1022940287846574
0.8576822988198066,-0.8803686359779189,-1.0825508792356755,-0.8244750620251304,-0.572651135223264,-0.08375671609971537,-0.6445041767949522,-0.5489594017193672
0.6782402223054591,-0.6790686442021525,0.5871918319258712,-0.774318111419818,-0.7954280806418087,-0.8629713988521935,-0.7609106391169428,-0.3455097307262156
1.2315199582246978,-0.889731426293069,-0.8440162062125974,1.0090401323246252,1.195191721969058,0.4829448713566324,1.1809608005271732,-0.9234522304550131
0.7878992690642266,-0.8148291037718551,0.5076802742515119,-0.40324956018236746,-0.5439057229111938,-0.39721353166150775,-0.4222736578166065,0.27000324696635225
-1.4302041767381297,0.9360126851615573,-0.7645046485382381,1.7182036839386265,1.1712372117089995,1.7916713498886356,1.2867848571835283,1.253633137779396
0.5835346819228877,-0.6462988780991206,0.74621494727459,-0.8156511540482699,-0.7930326296158028,-0.3148647072342572,-0.7291634221200363,-0.7057753097420607
0.6283952010514764,-0.7539709667233664,0.1896340435540744,-0.1951910984121824,-0.0839791259180693,-0.20063891851258708,-0.16565032042494537,-1.010449227815721
-0.7672653940601234,1.6663103297434092,-1.5596202252818316,-0.5551136606262302,-0.6756555293415158,-0.6548856597080659,-0.7318090235364452,-0.4350887104434799
-1.1710100662174072,0.7628010643312477,-0.048900629469003705,0.37232550936274195,0.5196745326354065,0.29433949928131664,0.6121564959992646,0.1225667850552313
0.7978682733150217,-0.9131384020809508,-0.5259699755151599,0.6180016840869114,-0.038465556423958026,0.3129343951197281,0.07774500988467134,1.6967329262749704
-0.6974823643045435,1.6101335878524954,-0.6849930908638786,0.9026888203929905,0.8861785396143026,0.6237347969903188,0.8396782178104281,-0.43756530576507496
-1.1959325768443985,1.0811359350464134,-1.003039321561316,0.16612471242979074,-0.31154697338862564,-0.09172595717332026,-0.26618317424848276,1.5341207313293952
0.6832247244308601,-0.46840586211123264,-1.003039321561316,-0.024750349595981713,-0.2612425018425027,-0.13068669131094415,-0.1894607331726253,1.0960795205119724
0.8377442903182093,-0.889731426293069,-0.7645046485382381,-0.4924174723695896,-0.3762241510907838,-0.3440852578374751,-0.44343846914787755,-0.8748161138202866
0.7131317371832455,-0.8429174747173086,0.6667033896002306,-0.5193536125094796,-0.6804464313935276,-0.6956173363064908,-0.6788969952082676,-0.06359941220423637
-1.5697702362492898,1.3058429026100582,-1.0825508792356755,0.29662566724546485,0.3687611179970376,0.18454106671164927,0.3475963543583768,-0.08299062663715005
1.2165664518485018,-1.3485081517355155,-0.048900629469003705,0.18516577701143713,0.526860885713424,-0.08198577363891428,0.5222060478413627,-0.6200429568008905
1.0421088774595553,-0.7586523618809413,-0.6054815331895192,0.5153657018297442,0.48374276724531867,0.5316457890286623,0.3766979699388745,0.30762641844760363
0.8526977966944055,-0.9084570069233724,-0.9235277638869568,0.2738692729893508,0.16993868283855149,0.43867130983660524,0.3184947387778792,0.5504381469988708
0.6483332095530666,-0.8007849182991267,0.9847496202976681,-0.7849996842339123,-0.6684691762634982,-0.4494563342551398,-0.7185810164544008,-0.9692428971457795
-0.9367384663236688,1.8254777651009904,-1.162062436910035,1.3573522893059617,1.1113509360588532,0.3554370141789542,1.1148207651169513,-0.4818805539663804
-0.6276993345489634,1.4650103379676427,-1.400597109933113,-0.7492396361171618,-0.8337552970579024,-0.8948483631466131,-0.8984819127702044,0.5028559007137592
0.16982100551480891,0.32274991951910464,-1.5596202252818316,0.3077716562688676,0.20347499720263348,0.3943977483165781,0.3528875571911946,-0.37454385885810537
-1.2158705853459888,0.6270406047615418,-0.6054815331895192,-0.937792617096392,-0.9128051809160956,-1.0577750695403132,-0.9566851439311997,-1.035109793996709
-1.22085508747139,0.7721638546463978,-0.5259699755151599,0.22835648447712287,-0.23489254055643827,-0.24225606634141264,-0.19210633458903417,3.4222348496994055
1.2564424688516893,-1.3438267565779372,-0.8440162062125974,-0.16593287722575015,0.34959750978899073,-0.08110030240851374,0.22060748637075073,-1.0937049854352963
0.9025428179483953,-0.7165198054627594,-0.048900629469003705,-0.29178966994833977,-0.29238336518057884,-0.2626219046406251,-0.2873479855797538,-0.06359941220423637
-1.3305141342301574,1.043684773785803,1.8593767547156212,-0.6605361401392481,-0.1821926179843094,0.5272184328766596,-0.05453506093577253,-1.5395448368398692
-1.1809790704682024,0.8002522255918547,1.5413305240181836,-0.6410306593482932,-0.5798374883012816,-0.6407181200216572,-0.5651361343026858,-0.1364218533626242
0.5586121712958965,-0.7680151521960947,0.5871918319258712,-0.5732258927892597,-0.6612828231854807,-0.6566566021688669,-0.6630233867098143,0.4551155738762052
0.37418559265614776,-0.6837500393597276,-0.44645841784080054,1.4028650778181897,0.5987244164935998,0.557324454710278,0.6359669087469445,1.3109636847984454
0.5087671500419066,-0.6697058538869991,0.5871918319258712,-0.6224540109759553,-0.7044009416535861,-0.5601402380552077,-0.6603777852934055,-0.17778626458500804
-1.3354986363555585,1.0202777979979245,0.1896340435540744,0.9147636418350101,1.9042452256667914,0.5555535122494769,1.8053227347996683,-0.5460085647404457
0.5735656776720855,-0.24369889454758772,-1.639131782956191,-0.3057221562275932,-0.38341050416880135,-0.43440332333833054,-0.3640704266556112,-0.32011145530049706
0.6782402223054591,-0.8616430553476154,0.5871918319258712,-0.6229184271852637,-0.4528785839229712,-0.11474820916373438,-0.4249192592330154,-0.05263916056824171
0.7131317371832455,-0.7352453860930629,0.9052380626233087,-0.7218390797679632,-0.7954280806418087,-0.4255486110343251,-0.7873666532810316,-0.3929338964588849
0.748023252061039,-0.7024756199900309,1.8593767547156212,-0.624311675813189,-0.8313598460318965,-0.8762534673082018,-0.821759471694347,1.1830765178726803
-2.2526470274288863,2.2748917002282836,1.0642611779720275,-0.11438267799251232,0.040584327434235234,-0.10677896809012949,0.016896177307267158,-1.1135704415255365
0.5685811755466915,-0.6697058538869991,-0.6849930908638786,1.4534864446328106,2.2539810754636465,2.3114429621337544,2.305341402500946,-0.3298070625169538
-0.12426461988370728,0.5427754919251745,-0.3669468601664412,0.5246540260159132,0.3472020587629849,0.14646580380442592,0.6386125101633534,-0.0071646549823598206
0.598488188299084,-0.6697058538869991,1.0642611779720275,-0.8876356664910795,-0.9367596911761542,-0.6114975694184392,-0.8984819127702044,-0.03725265346386459
1.1966284433469043,-0.7352453860930629,-1.162062436910035,-0.6354576648365918,-0.6972145885755685,-0.5920172023496273,-0.6180481626308635,-0.25203143071537615
0.17480550764020292,-0.5713965555779034,-1.003039321561316,-0.9271110442822976,-1.0038323199043182,-0.9541749355834496,-1.0519267949219193,0.9902709374106389
0.6583022138038618,-0.8007849182991267,1.0642611779720275,-0.5541848282076133,-0.5774420372752758,-0.5716513640504147,-0.541325721555006,-1.4427995387452235
1.2464734646008941,-1.4187290790991545,-0.12841218714336308,-0.1682549582722924,-0.026488301293928745,0.057033209533971035,-0.07834547368345243,-0.27363577288248103
0.13492949063701537,0.45851037908880726,-0.2874353024920818,-0.8337633862112994,-0.7331463539656564,-0.4193503124215213,-0.670960190959041,-1.276551491093477
-0.7572963898093212,1.5726824265918884,-1.003039321561316,-0.7060489286514761,-0.8169871398758614,-0.8107285962585615,-0.821759471694347,0.6017089395076344
0.26951104802277426,0.20103364542213042,-0.20792374481772244,-0.20494383880765984,-0.2420788936344558,-0.27678944432703384,-0.20797994308748743,-0.8657528288135986
1.2065974475977066,-1.3531895468930906,-0.7645046485382381,1.3020867603982564,2.531853394480326,0.9522446234689204,2.609585565387967,-0.505592636832715
0.9424188349515829,-0.004947741511211028,-1.8776664559792693,0.24368221938430168,-0.12949269541218056,-0.07578747502611047,-0.18416953033980754,0.8992692327213945
0.8327597881928153,-0.889731426293069,-1.0825508792356755,-0.8876356664910795,-0.7714735703817501,-0.023544672432478413,-0.670960190959041,-0.25614152507887417
-1.2258395895967908,0.8002522255918547,-0.048900629469003705,0.2896594241058381,-0.122306342334163,-0.08198577363891428,-0.06511746660140805,1.8981275500863732
0.7530077541864402,-0.8944128214506474,-1.2415739945843942,-0.37352692278662675,-0.5343239188071703,-0.6885335664632865,-0.5148697073909172,3.1425903524290986
0.6433487074276656,-0.889731426293069,1.8593767547156212,-0.5518627471610711,-0.15344720567223913,-0.3564818550630827,-0.260891971415665,-0.8704425518693849
-1.3404831384809526,1.1232684914645954,1.4618189663438244,-0.4371519434618842,-0.3139424244146315,-0.5185230902263822,-0.33232320965870465,-0.8222279833745044
0.28446455439897045,-0.12666401560818855,0.74621494727459,-0.4292568679036406,-0.3738287000647779,-0.20329533220378873,-0.3481968181571579,-1.048915495576664
0.6981782308070493,-0.7118384103051844,1.8593767547156212,-0.7176593338841872,-0.539114820859182,-0.45742557532874467,-0.5677817357190947,-1.0268896052697132
0.6333797031768704,-0.7258825957779095,0.11012248587971503,0.25018404631461993,1.7413545558983934,1.9988716178023627,1.7021442795597221,-0.9857359681172522
-1.0713200237094347,0.6036336289736632,0.030610928205355662,0.14151065333644294,-0.0025337910338701806,0.4723192165918259,0.022187380140084912,-0.305093802818485
1.241488962475493,-1.4374546597294577,-0.44645841784080054,-0.375849003833169,-0.5103694085471118,-0.04391051073169091,-0.45137527339710415,-0.10385725955952463
0.025270443878247815,-0.5760779507354817,-1.639131782956191,-0.42786361927571526,-0.3259196795446608,-0.47336405747595445,-0.282056782746936,0.0501658920366894
0.6931937286816553,-0.8710058456627655,0.030610928205355662,-0.6763262912557353,-0.40017866135084235,-0.020002787510876238,-0.3296776082422958,-0.8517363531637208
0.7579922563118342,-0.7773779425112481,0.74621494727459,-0.3549502744142888,-0.5199512126511352,-0.39455711797030607,-0.5095785045580995,0.4510054795127074
-1.4152506703619336,1.010915007682771,1.8593767547156212,0.5557699120395793,1.2071689770990872,0.3625207840221585,1.2682656472686662,0.1976550474652912
0.9274653285753867,-0.7446081764082163,-1.639131782956191,-0.3647030148097662,-0.30436062031060807,-0.15725082822296046,-0.27411997849770936,0.10048820123079964
0.07013096300683647,0.44446619361608214,0.2691456012284338,-0.6842213668139789,-0.7187736478096213,-0.5840479612760224,-0.6788969952082676,-0.5510144489011161
0.598488188299084,-0.7773779425112481,-0.2874353024920818,2.079983910989908,1.1400963483709234,0.9726104617681329,1.339696885511706,1.549454544916292
0.6583022138038618,-0.7118384103051844,1.8593767547156212,-0.1561801368302727,-0.038465556423958026,-0.12625933515894144,-0.033370249604501516,-0.016544101093932114
-1.1759945683428012,0.7908894352767013,0.6667033896002306,-0.8398007969323092,-0.6397237639514279,-0.7478601389001229,-0.6259849668800901,-0.8855128978688777
-2.242678023178091,2.4668289016888965,-1.2415739945843942,-0.0484355762707126,0.4382291977512074,-0.035055798427685476,0.344950752941968,-1.161363461880571
0.060161958756041356,0.5942708386585099,-1.3210855522587537,0.16426704759255692,-0.09835183207410443,-0.20949363081659253,-0.18152392892339866,0.022870649981664094
-0.8619709344426948,1.0155964028403495,0.5871918319258712,-1.087799052703021,-1.157141185568693,-1.1427803076587653,-1.19214366999159,-0.38350175682983173
0.7181162393086467,-0.7024756199900309,-0.3669468601664412,3.5354643109625865,5.47825815646753,2.469942312375452,5.469480696525963,-0.0901042514970505
-1.3654056491079438,0.893880128743372,1.7003536393669023,-0.058188316666190024,-0.24686979568646752,-0.32814677569026535,-0.23179035583516733,0.4056890544792676
-1.4401731809889249,0.9921894270524677,1.8593767547156212,0.6384359972964831,0.6538197900917345,0.4121071729245889,0.6835877342423042,-0.2881264901896855
1.2713959752278854,-1.0863500229112604,-1.162062436910035,-0.7144084204190281,-0.7834508255117794,-0.7257233581401094,-0.8058858631958937,-0.014172892807298788
-1.3205451299793622,0.847066177167615,0.4281687165771525,0.7201732501347701,0.4478110018552308,0.14646580380442592,0.42960999826705204,0.6191504937937606
-0.5030867814139997,0.8049336207494298,-1.400597109933113,0.6128931057845184,1.0586510134867242,1.2338244747362932,1.2047712132748531,-0.9763038284881991
1.1168764093405292,-0.7961035231415516,-0.6849930908638786,0.911512728369851,0.13879781950047534,0.21199067485406614,0.257645906200475,1.867143761807696
0.4140616096593353,-0.6837500393597276,-1.9571780136536285,6.537915104141708,5.193199484372833,4.220518934877326,4.522355389451586,1.4445944451296113
0.6632867159292629,-0.660343063571849,0.9847496202976681,-0.30061357792520027,-0.09595638104809859,-0.2334013540374072,-0.10215588643113233,0.2832820133714996
0.673255720180058,-0.4637244669536576,-0.9235277638869568,-0.3712048417400845,-0.45048313289696534,-0.5796206051240197,-0.43021046206583313,-0.15987046864155527
-1.445157683114326,1.07177314473126,-1.003039321561316,0.1489413126853781,0.6370516329096935,-0.031513913506083305,0.6491949158289889,-0.10412072714692842
-1.2308240917221849,1.853566136046447,0.4281687165771525,-0.267175610854992,-0.4648558390530005,-0.40961012888711534,-0.46460328047914856,-0.5396326491252755
0.6433487074276656,-0.7258825957779095,0.8257265049489494,-1.0636494098189815,-0.8696870624479902,-0.7390054265961175,-0.9170011226850666,-1.088172166099818
1.2664114731024845,-1.367233732365819,-0.3669468601664412,1.3225210736078281,1.0035556398885894,1.416231548198805,1.0751367438708181,0.11097421120946756
-0.7971724068125159,1.4275591767070324,-1.7186433406305504,2.0795194947805995,1.0394874052786773,1.1966346830594703,1.1174663665333602,1.3079074607845624
-1.3354986363555585,1.0577289592585315,0.6667033896002306,-0.18868927148186412,-0.4816239962350415,-0.45831104655914523,-0.3587792238227934,2.088193067639416
1.1866594390961092,-0.7492895715657913,-0.3669468601664412,-0.4826647319741122,-0.7523099621737033,-0.6593130158600685,-0.6974162051231297,1.1596805961112302
0.6383642053022716,-0.7726965473536698,1.143772735646387,-0.50727879106746,-0.3642468959607545,-0.16787648298776697,-0.4460840705642864,-0.6992413135744484
0.9075273200737893,-0.7773779425112481,-2.036689571327988,3.2674961581916113,2.033599581071108,0.953130094699321,0.948147875883192,1.4999226384843927
0.6283952010514764,-0.6790686442021525,0.6667033896002306,-0.5996976167198412,-0.6876327844715451,-0.8284380208665724,-0.6815425966246765,0.15934686025679037
0.6782402223054591,-0.7773779425112481,-0.12841218714336308,-0.7111575069538689,-0.4696467411050122,-0.10677896809012949,-0.47518568614478407,-0.6406988156533422
0.7928837711896277,-0.8335546844021585,-0.6849930908638786,0.4243401248052882,0.8861785396143026,1.3082040580899388,1.0010599042113695,-0.44552202690466725
0.5785501797974867,-0.6837500393597276,0.11012248587971503,-0.6052706112315427,-0.43850587776693606,-0.49992819438797076,-0.4355016648986509,-0.2694202914840215
-1.2507621002237823,0.9594196609494358,1.143772735646387,-0.987485151492396,-1.0206004770863593,-1.0161579217114876,-0.9990147665937418,-0.29413355118249035
-1.375374653358746,0.9126057093736788,1.2232842933207462,-0.5718326441613344,-0.6397237639514279,-0.606184742036036,-0.5545537286370503,0.9220855257905562
0.6882092265562542,-0.7586523618809413,-0.20792374481772244,-1.2029742726115162,-1.2625410307129508,-1.2269000745468168,-1.2926765238151272,-1.1833366586700413
0.8327597881928153,-0.9131384020809508,0.11012248587971503,0.03608817382342507,-0.26363795286850855,-0.11651915162453547,-0.19739753742185193,0.7434018080133545
-0.5828388154203747,0.8423847820100366,-0.12841218714336308,-0.15385805578373046,-0.26842885492052027,-0.14928158714935558,-0.39052644081969995,-0.13304946824385672
-1.1510720577158098,0.8002522255918547,1.143772735646387,-0.6693600481161086,-0.5750465862492699,-0.4317469096471289,-0.670960190959041,-0.4983209314203725
-0.8270794195649013,1.076454539888835,-1.8776664559792693,-0.18311627697016275,-0.11511998925614543,0.3864285072429732,-0.16565032042494537,-0.5270388984473778
-1.22085508747139,1.07177314473126,-0.6054815331895192,0.9686359221147902,0.21066135028065106,0.31204892388932753,0.31055793452865255,1.1703773801598212
-0.46819526653620613,-0.2717872654930413,-1.400597109933113,-0.6080571084873934,-0.723564549861633,-0.67790791169848,-0.6736057923754498,0.25841067312058896
-1.315560627853961,0.8564289674827651,-0.048900629469003705,1.5463696864945005,2.577366963974437,1.9041261961495046,2.781549657454544,-0.3605800767257083
0.8028527754404229,-0.7633337570385197,0.34865715890279314,-0.28807434027387213,-0.37143324903877206,-0.00937713274606972,-0.40110884648533546,-0.08557260899370656
-1.789088329766825,1.6429033539555273,0.11012248587971503,-0.33544479362333396,-0.4912058003390649,-0.5353470436039925,-0.4566664762299219,0.2920818307907839
0.035239448129042936,-0.5807593458930568,-0.3669468601664412,0.3695390121068913,0.14358872155248706,0.3031942115853221,0.27351951469892827,0.7025116384482971
0.6882092265562542,-0.7024756199900309,1.7798651970412618,-0.31826139387892133,-0.37861960211678963,-0.361794682445486,-0.33496881107511356,0.03520093307215818
-0.5379782962917862,-0.07985006403242823,-0.8440162062125974,-0.07072755431751813,-0.20854257927037384,-0.13422857623254633,-0.1762327260905809,0.018760555618166065
0.2645265458973802,-0.1313454107657636,0.11012248587971503,0.9328758739980396,0.6322607308576818,0.7848905609232177,0.6782965314094865,-0.11376364084590453
0.6383642053022716,-0.7680151521960947,1.8593767547156212,-0.5602222389286231,-0.43371497571492434,-0.30158263877824903,-0.38258963657047335,-1.239771415891918
1.2514579667262953,-1.404684893626426,0.74621494727459,-0.5295707691142655,-0.6397237639514279,-0.598215500962431,-0.5360345187221882,0.40943029422040056
-1.2308240917221849,1.0577289592585315,0.2691456012284338,0.02308451996278851,-0.12470179336016886,-0.3848169344359001,-0.06511746660140805,0.4121176636119183
1.241488962475493,-1.432773264571883,-1.3210855522587537,-0.028465679270449303,0.07412064179831722,0.32267457865413407,0.12536583538003113,-0.4444154630375716
1.2813649794786806,-0.7633337570385197,-1.0825508792356755,1.377322186306225,0.8502467742242147,0.8840633387280785,0.90581825322065,0.4471588527366127
0.6981782308070493,-0.7773779425112481,0.5871918319258712,-0.8003254191410911,-0.6469101170294456,-0.31220829354305557,-0.6524409810441788,-0.43782877335247855
0.528705158543504,-0.7492895715657913,1.4618189663438244,-0.2978270806693496,-0.5295330167551586,-0.5326906299127908,-0.4169824549837887,1.3932182655858867
-1.3055916236031662,1.6429033539555273,0.34865715890279314,-0.7255544094424309,-0.8672916114219843,-0.873597053617,-0.9275835283507021,-0.3929338964588849
-1.2507621002237823,1.0811359350464134,0.2691456012284338,-0.5978399518826075,-0.7834508255117794,-0.7257233581401094,-0.7635562405333517,1.1359685132448956
-1.4650956916159164,1.4322405718646107,-0.20792374481772244,-1.1723228027971586,-1.243377422504904,-1.2198163047036126,-1.2820941181494916,-1.7571690640353408
-1.3205451299793622,0.85174757232519,0.34865715890279314,0.007758785055609699,-0.17261081388028598,-0.35913826875428434,-0.18681513175621642,0.18574631251464327
-1.4102661682365325,1.006233612525196,1.8593767547156212,0.13129349673165708,0.7544287331839804,0.25714970760449385,0.8793622390565612,-0.4432035121355145
-1.166025564092006,0.884517338428222,-1.7186433406305504,11.903779986491525,7.971922674539626,9.547513856966996,8.474883905566449,2.3890203589369823
-1.3305141342301574,0.9968708222100461,1.8593767547156212,-0.8207597323506629,-0.9080142788640839,-0.8780244097690028,-0.8984819127702044,0.23137889865296724
1.2664114731024845,-1.2829686195294518,-1.7981548983049098,1.8106225095910078,0.694542457533834,1.5278009232292735,0.8158678050627481,2.8534083284947767
1.6552026388835719,-0.8990942166082223,-1.4801086676074724,3.147676776190032,3.0923889345656965,1.5827001395141074,2.0778196806897826,-0.4015756333257269
-0.06445059437892241,-0.5713965555779034,0.1896340435540744,-0.45665742425283906,-0.08877002797008102,-0.14839611591895502,0.0036681702252227707,-0.37644082548741215
1.1567524263437168,-1.217429087323388,-1.003039321561316,0.22417673859334683,-0.20614712824436798,0.01098870555314278,-0.11802949492958559,1.454975068073318
0.19474351614180024,-0.6884314345173025,-0.12841218714336308,-0.20587267122627673,-0.41215591648087163,0.033125486313156365,-0.2899935869961626,0.30878567583217964
0.2994180607751667,-0.11261983013546012,0.5871918319258712,-0.5495406661145288,-0.6301419598474046,-0.6557711309384664,-0.6312761697129078,-0.46823293293886775
-0.9267694620728737,1.366701039658547,1.8593767547156212,-0.7989321705131658,-0.8888506706560371,-1.0303254613978963,-0.8773171014389334,-0.535627941796739
0.34926308202915646,-0.5713965555779034,-0.6849930908638786,-0.8815982557700697,-0.9966459668263006,-0.9391219246666402,-1.0122427736757862,1.1875554668585433
-0.876924440818891,1.404152200919154,-0.9235277638869568,0.06255989775400665,-0.0839791259180693,-0.25908001971902295,-0.04130705385372815,-0.06033241412043015
-0.8520019301918996,0.7908894352767013,0.5871918319258712,-1.197401278099815,-1.2553546776349331,-1.2339838443900213,-1.2953221252315361,0.06813438149762303
0.8128217796912179,-0.7726965473536698,-0.2874353024920818,-0.7204458311400379,-0.9535278483581952,-0.8585440427001908,-0.9672675495968353,1.5694780815589742
1.0520778817103504,-0.8054663134567017,-0.8440162062125974,0.5771330576677679,0.5675835531555237,0.9557865083905226,0.604219691750038,-0.11191936773407835
0.18975901401639914,-0.12666401560818855,-1.7981548983049098,2.209091617177657,1.3389187835294094,1.7659926842070197,1.4852049634141942,0.7594206373275002
-1.1361185513396137,0.8283405965373082,-1.003039321561316,-0.5281775204863401,-0.656491921133469,-0.4211212548823224,-0.6206937640472723,1.8523895769130876
0.9673413455785742,-1.0114477003900464,-1.3210855522587537,-0.2876099240645637,-0.33310603262267835,-0.34319978660707456,-0.3296776082422958,0.9509615733700039
-0.8320639216903023,0.3180685243615296,-1.3210855522587537,0.9983585595105309,1.3077779201913333,2.8161615634620643,1.5037241733290563,-0.5017987035741015
-0.9068314535712835,1.3947894106040006,-0.048900629469003705,0.48517864822469503,0.8382695190941855,0.2766300746733058,0.8529062248924725,-0.8649624260513875
0.8227907839420131,-0.7352453860930629,0.4281687165771525,-0.5653308172310161,-0.5534875270152172,-0.5326906299127908,-0.5942377498831836,-0.24923867428889668
-1.2557466023491763,0.9313312900039823,-0.8440162062125974,3.4072854371934547,3.581060943870891,3.7122584486274137,3.8318534197688683,-0.028242061974657343
1.2763804773532865,-1.376596522680969,-0.8440162062125974,-0.45665742425283906,-0.606187449587346,-0.2537671923366197,-0.6048201555488191,0.6882843887284963
-1.0962425343364262,1.0904987253615634,-1.9571780136536285,6.690243620794878,4.814718222263907,5.5186197586445225,4.924486804745735,0.8902059477147066
0.9424188349515829,-0.9505895633415578,-1.003039321561316,0.1781995338718104,0.10526150513639336,0.20225049131966016,0.10684662546516899,0.0797796488608674
1.161736928469118,-1.334463966262787,-0.2874353024920818,-0.4640880836017742,-0.3858059551948072,-0.6070702132664365,-0.3164496011602514,-0.12003416942611293
0.9872793540801715,-1.0442174664930783,0.030610928205355662,-0.20122850913319223,-0.3522696408307252,-0.4414870931815349,-0.2926391884125715,0.35668408322217593
1.2016129454723055,-1.3251011759476337,0.34865715890279314,0.20327800917446662,-0.07200187078804002,-0.0580780504180996,-0.02543344535527488,0.18406011995525917
0.603472690424478,-0.852280265032462,0.5871918319258712,-0.09766369445740816,-0.3402923857006959,-0.27059114571423004,-0.2952847898289804,1.2569001358632024
1.804737702645534,-1.0957128132264138,-0.12841218714336308,-1.0701512367492998,-1.090068556840529,-1.158718789805975,-1.1656876558275011,-1.4468042460737602
-1.0414130109570423,1.6569475394282558,-0.20792374481772244,-0.23466647620340056,-0.3858059551948072,-0.26173643341022457,-0.3481968181571579,-0.2502398511210308
-0.8470174280664985,1.4228777815494573,-1.162062436910035,4.09415701076065,5.159663170008751,4.115147858459661,5.12555251239281,-0.6687317669530978
-1.6046617511270762,1.2871173219797547,-0.20792374481772244,-0.16407521238851633,-0.14865630362022741,-0.2626219046406251,-0.20533434167107856,-0.4876241473717814
1.221550953973903,-1.329782571105212,0.5076802742515119,-0.23095114652893295,-0.3690377980127662,-0.3334596030726686,-0.39052644081969995,0.05401251881278362
0.8227907839420131,-0.9459081681839827,0.6667033896002306,-0.19611993083079932,-0.25884705081649684,-0.5433162846775974,-0.23179035583516733,1.6761297609399994
-1.4551266873651212,1.2917987171373297,0.5871918319258712,-0.3558791068329057,-0.41215591648087163,-0.5698804215896137,-0.4196280564001976,0.13700480884495514
0.8477132945690115,-0.8288732892445835,0.5076802742515119,-0.3284785504837072,-0.4480876818709595,-0.1050080256293284,-0.40375444790174436,0.9327823098391476
-1.4900182022429076,1.1560382575676271,0.2691456012284338,0.4155162168284277,0.5076972775053772,0.2527223514524911,0.5962828875008114,-0.21087779356291522
-1.2507621002237823,0.9641010561070141,0.34865715890279314,0.8297754755315639,1.3676641958414797,0.7246785172559808,1.4640401520829232,-0.466125192239638
0.6184261968006742,-0.7399267812506379,1.8593767547156212,-0.24952779490127092,-0.5439057229111938,-0.47602047116715607,-0.5730729385519125,1.8899600548768578
-0.9865834875776586,1.3760638299736971,0.2691456012284338,-0.2583517028781314,0.059747935642282084,0.5537825697886759,0.06716260421903583,-1.015982047151199
0.528705158543504,-0.6931128296748809,0.8257265049489494,0.030979595521032136,-0.139074499516204,-0.1785021377525735,-0.16565032042494537,0.684648536022325
